venue_ID	Latitude	Longitude	Category	Num_Cluster	C_Latitude	C_Longitude
4b115e73f964a5200a7b23e3	52.507353	13.283775	Light Rail	1086	52.50683025000001	13.28404125
4f1a780ee4b035290d3f7938	52.445795999999994	13.574743	Monument / Landmark	440	52.44594466666666	13.574597333333331
4b7fb4c0f964a520e13930e3	52.515046	13.473401	Caf��	1482	52.515046	13.473401
4adcda78f964a5202f4621e3	52.506703	13.372826000000002	Nightclub	28	52.508928448275874	13.374591540229886
4adcda73f964a520604521e3	52.495803	13.420506	Caf�	365	52.496026083333334	13.421138458333331
4b528026f964a520118027e3	52.529615	13.412785999999999	Nightclub	1483	52.529736	13.412666999999999
4b0a7e83f964a520712423e3	52.508542000000006	13.458295000000001	German Restaurant	7	52.51120609756097	13.458221105691056
4bd8392ef645c9b64f61a7e0	52.621145	13.483120999999999	Dog Run	1484	52.621145	13.483120999999999
4ddcf4551838306b8211cb7e	52.563494999999996	13.327973000000002	Italian Restaurant	61	52.56342360000001	13.327443200000001
500bf109e4b06a8f7d08b54b	52.468582999999995	13.331933	General Entertainment	1485	52.468893	13.3326885
4d602f1c865a224bc810a885	52.429883999999994	13.224213	Italian Restaurant	1486	52.429883999999994	13.224213
4d73b1fc8e12b1f7ceb24c05	52.589389000000004	13.281807	Japanese Restaurant	696	52.5893085	13.281882
4dfb7d29b0fb73bb4d7a01d9	52.503997	13.329747	Dessert Shop	34	52.50397526119403	13.329793410447762
4e703547196bb4419ff2d668	52.496106999999995	13.387656	Nightclub	986	52.496209666666665	13.387132666666666
4d5d07251ef2f04de2dbfacd	52.485732999999996	13.488679000000001	Theme Park	1487	52.485732999999996	13.488679000000001
4d989b3fc19fb60c1d00b265	52.547454	13.386997000000001	Park	1488	52.547454	13.386997000000001
4f797854e4b015b23edffb9f	52.51854	13.291657	Playground	1489	52.5185035	13.291580500000002
4c8cfd4af0ce236a31d81cef	52.509260999999995	13.373494	Plaza	28	52.508928448275874	13.374591540229886
4e1f3f5362e19e27e251ddd5	52.587582999999995	13.274853	Theme Park	380	52.587734	13.274696500000001
4b23f791f964a520075e24e3	52.520708	13.265319	Chinese Restaurant	1490	52.520708	13.265319
4d84cc209324236ae7d1c00e	52.534048	13.437492	Light Rail	17	52.53389933333333	13.436956666666667
4c12ae3db7b9c9287e3ea837	52.499784999999996	13.418165	Bar	132	52.500885755395686	13.418924697841726
4adcda77f964a520024621e3	52.489313	13.353484	Caf��	954	52.489833125000004	13.353889250000002
4db5ba881e7248d135babb49	52.497890000000005	13.395735	Bridge	1491	52.497890000000005	13.395735
4e49289f14959d51c1856a23	52.525192000000004	13.406753	Road	10	52.524242277472524	13.406784934065934
4d59696324466ea8993a779f	52.530013000000004	13.520033999999999	Automotive Shop	1492	52.530013000000004	13.520033999999999
4da1ae34540ea1cd0d596cde	52.496221999999996	13.390556	Restaurant	1493	52.496221999999996	13.390556
4f22a85c7716f41de4287586	52.516263	13.410026	General Entertainment	1494	52.516263	13.410026
4c12610ab2510f478882c498	52.508439	13.390439	Bar	5	52.51485293530997	13.388839533692723
4e40291eaeb73139a19bea73	52.500563	13.349691	Caf��	641	52.50108772727274	13.34865590909091
4ba26ecef964a52088f837e3	52.521102	13.386798	Boat or Ferry	5	52.51485293530997	13.388839533692723
4cc770f3caa5a1cd48ce97e7	52.522375	13.450733999999999	Miscellaneous Shop	165	52.52237252380952	13.45093438095238
4adf6142f964a520127a21e3	52.515887	13.389895999999998	Hotel	5	52.51485293530997	13.388839533692723
4bf41227cad2c9289a789b99	52.519445999999995	13.319292	Bridge	926	52.51989566666666	13.319998333333336
4b2fbd80f964a520ddee24e3	52.511128	13.401968	Subway	845	52.511165285714284	13.401529142857143
4adcda72f964a5201f4521e3	52.529880000000006	13.401485999999998	Hostel	13	52.52937613095239	13.402031785714287
4fe4c0e1e4b08820ea4dd787	52.499621999999995	13.3576	Home (private)	297	52.4995292	13.3575412
4d4da30f13d88cfa62af0bda	52.499993999999994	13.444001	Fast Food Restaurant	51	52.49944576190476	13.44533833333333
4e7dd0109a5219ed3c233f00	52.489778	13.349242000000002	Vegetarian / Vegan Restaurant	1047	52.48953675	13.3490815
4b3fda09f964a5207cb025e3	52.510332	13.456414	Pizza Place	7	52.51120609756097	13.458221105691056
4b575f34f964a520313428e3	52.542182	13.420292000000002	Vietnamese Restaurant	82	52.542944444444444	13.419058666666666
4beac41b61aca593ed1e8400	52.387046999999995	13.396367999999999	Light Rail	1495	52.387046999999995	13.396367999999999
4b897f56f964a5201c3c32e3	52.518163	13.455195999999999	Bar	1108	52.517714999999995	13.45606075
4fca885de4b0d8a39132b1b8	52.50328100000001	13.316884	Cocktail Bar	432	52.50205292307692	13.317745076923075
4cc085aea0c4f04d2b585b31	52.439916000000004	13.214816	Light Rail	1496	52.439916000000004	13.214816
4c36d84dae2da5939ae0fdc5	52.550706000000005	13.375747	Courthouse	1497	52.550706000000005	13.375747
4adcda7df964a520624721e3	52.535846	13.417304000000001	Plaza	532	52.53536753846154	13.416786076923078
4b56e521f964a520631e28e3	52.399172	13.541079000000002	Light Rail	1498	52.399172	13.541079000000002
4e40ee4d52b17005f5c44623	52.520337	13.460694	Home (private)	107	52.520337	13.460694
4bae10e8f964a52053803be3	52.493942000000004	13.323827	Bike Shop	1499	52.493942000000004	13.323827
4fc0ce45e4b0f6b4edb05373	52.456233	13.35219	Pool	1500	52.456421999999996	13.35206233333333
4d34488a2c76a143335383c7	52.51959	13.406626000000001	Well	1501	52.519602500000005	13.406586500000001
4cd90b23145fa1cd5b7409bd	52.536372	13.407426000000001	Caf��	68	52.53972511235956	13.409972146067414
4b5a0315f964a5209ba728e3	52.499008999999994	13.426162	Vietnamese Restaurant	113	52.499214517241384	13.429587862068963
5013e185e4b02c1e0bff8111	52.421407	13.177898999999998	General Travel	505	52.421387333333335	13.177959333333334
4d370b251931224b9c2b11cb	52.486112	13.361026999999998	Bridge	1502	52.4858025	13.36097775
4bec0801a9900f4706751840	52.443870999999994	13.618816	German Restaurant	1503	52.443870999999994	13.618816
4b86c29cf964a5205b9b31e3	52.479948	13.312682	Car Wash	522	52.4798354	13.3126572
4e4e6215483bb77048ffcd85	52.524877000000004	13.405756	Clothing Store	10	52.524242277472524	13.406784934065934
4c111cc881e976b09d3c10eb	52.47773000000001	13.448269	Falafel Restaurant	1504	52.477838999999996	13.448544333333333
4b23b127f964a5201d5824e3	52.522641	13.409873999999999	Grocery Store	10	52.524242277472524	13.406784934065934
4c7f9f25d51ea143570c5b9f	52.52699200000001	13.330835999999998	Drugstore / Pharmacy	979	52.52727560000001	13.330009999999998
4d91d0fccbc1224b40d720d5	52.464532	13.327217000000001	Boutique	38	52.464670222222225	13.327649000000001
4e7ae6d81838baac2b04d1d4	52.533097	13.404407999999998	Design Studio	605	52.53398640000001	13.40482053333333
4b94f11ff964a520ae8834e3	52.530829000000004	13.411822	Grocery Store	10	52.524242277472524	13.406784934065934
50141a50e4b0e28d992f9af6	52.551614	13.410596	Winery	228	52.550772888888886	13.410114111111113
4af6316cf964a5201e0222e3	52.523887	13.464601000000002	Light Rail	429	52.5237245	13.4647045
4be8029988ed2d7f344ecb1d	52.536320999999994	13.343889	Office	1029	52.53603425000001	13.343364499999998
4ee10af9722e103a02d9301d	52.498537	13.431365	Italian Restaurant	113	52.499214517241384	13.429587862068963
4fd0dc32e4b0286f2f729a7e	52.58893199999999	13.280116	Asian Restaurant	1505	52.58893199999999	13.280116
50110b43e4b0d93bf6b1ad7a	52.533405	13.364398000000001	General Entertainment	1506	52.533405	13.364398000000001
4b50efa8f964a520723927e3	52.473836999999996	13.450994	Bar	896	52.4741185	13.45051525
4b22b530f964a520384c24e3	52.510866	13.456771	Liquor Store	7	52.51120609756097	13.458221105691056
4d5bf697528d8eec04bf3b89	52.500376	13.310494	Cocktail Bar	1507	52.500266499999995	13.3101485
4dcccd89c65bdac71338cad7	52.505734	13.304409	Hotel	272	52.5062672	13.3034848
4bcaf63db6c49c749c4d9191	52.476089	13.225479	Other Great Outdoors	1508	52.476089	13.225479
4b937c5af964a5208f4534e3	52.510635	13.470697	Playground	347	52.510991571428576	13.470510428571428
4b226155f964a520274624e3	52.549512	13.414156	Coffee Shop	19	52.54870244303797	13.412680101265824
4b2aab36f964a52058ad24e3	52.431377000000005	13.258707000000001	Steakhouse	230	52.431927599999995	13.2588524
4b18254bf964a520b7cd23e3	52.494964	13.415616	Italian Restaurant	332	52.494979750000006	13.41522975
4bf2d226e5eba59376d71d90	52.50630400000001	13.376869000000001	Music Venue	448	52.5062724	13.3768334
4adf59d3f964a520bc7921e3	52.531034999999996	13.402553	Tea Room	13	52.52937613095239	13.402031785714287
4e899f2ab803c964b7c027a5	52.480945	13.402476	Golf Course	1509	52.480945	13.402476
4b3a090ef964a5206e6025e3	52.50935	13.378263	Art Museum	526	52.509547	13.378731400000001
4bdb1ada63c5c9b65d5c2668	52.497599	13.32434	Italian Restaurant	1510	52.49775150000001	13.324188499999998
4bca067f511f9521a7d1aec7	52.49844100000001	13.298322	Greek Restaurant	1511	52.4985495	13.2985315
4bd9e0653904a5930a04449e	52.531133999999994	13.370258999999999	Restaurant	1512	52.531133999999994	13.370258999999999
4b50e413f964a520373727e3	52.553385999999996	13.289876000000001	Airport Gate	23	52.554281754716975	13.290303150943394
4ebcd6c76c257f09adaed55f	52.438127	13.31567	Bus Line	1513	52.438127	13.31567
4d5acccb7e223704928dc173	52.516865	13.409103	City Hall	1514	52.516865	13.409103
4bb252412397b7135ddb36b3	52.487729	13.419296	Italian Restaurant	1515	52.4877345	13.419392
4adcda90f964a520374b21e3	52.487171	13.424113	Department Store	127	52.48727838461538	13.424716846153846
4fac1cb4e4b03481b4e44309	52.529332	13.442454999999999	Park	293	52.529356	13.442262999999999
4e367ad31838f85189b146e5	52.51849300000001	13.428339999999999	Well	491	52.51871883333333	13.427674666666666
4df10a1abd41528b77ab9966	52.501803	13.341179	Jewelry Store	72	52.50197344	13.342691379999998
4b72aaedf964a520f7822de3	52.54950600000001	13.415895	Drugstore / Pharmacy	19	52.54870244303797	13.412680101265824
4bf3d0696a31d13aa9fa942e	52.522692000000006	13.348778	Indian Restaurant	1516	52.52357355555556	13.349358222222222
4f59f634e4b0aaabf4b4f3b7	52.536193000000004	13.271645999999999	Snack Place	887	52.53649300000001	13.271855
4f7b88eae4b03d7e4e499a9d	52.524060999999996	13.348949	Residential Building (Apartment / Condo)	1516	52.52357355555556	13.349358222222222
4f3fe8b5e4b00b525870dbd6	52.52474599999999	13.413297	Brewery	10	52.524242277472524	13.406784934065934
4faecde7e4b06048080a5946	52.525142	13.413644	German Restaurant	10	52.524242277472524	13.406784934065934
4eea2f16775b562a39d06de1	52.465761	13.380977	Caf��	1517	52.465761	13.380977
4adcda75f964a5208d4521e3	52.516794	13.382107000000001	Caf�	5	52.51485293530997	13.388839533692723
4dee595b31516bf7a047b169	52.52754100000001	13.295388	Museum	1518	52.52754100000001	13.295388
501e770ae4b05ddc7d7f3ae5	52.475260999999996	13.446665	Garden	1519	52.4750955	13.446928
4b716766f964a520e3442de3	52.48281899999999	13.264639	German Restaurant	1520	52.48281899999999	13.264639
4bc7798793bdeee1486c37ae	52.510893	13.220791	Hotel	1521	52.510893	13.220791
4c5c401d6ebe2d7fc77fcf2e	52.516691	13.443918	Beer Garden	453	52.516691	13.443848000000001
501ec326e4b047a4fad3a2cc	52.59268	13.369847	Housing Development	1522	52.592702	13.3699045
4adcda80f964a5203d4821e3	52.505453	13.331426	Museum	34	52.50397526119403	13.329793410447762
4c2a301a2219c928e5b1a248	52.497492	13.413084	Bar	1523	52.497492	13.413084
4b4128aaf964a52056c225e3	52.493504	13.437510000000001	Bar	341	52.4935278	13.437308000000002
500e3f2ce4b0e7b6c740c20a	52.566641000000004	13.317385999999999	Bus Line	1524	52.566641000000004	13.317385999999999
4f07103c754a63165cf8f549	52.492977	13.422092999999998	Snack Place	329	52.49304	13.421861999999999
4eba39357ee58c2d6617dad8	52.519783	13.388117999999999	Office	5	52.51485293530997	13.388839533692723
4ce50537637c6ea860695b42	52.463635	13.467122	Design Studio	1525	52.463635	13.467122
4fef17d9e4b0caa9ac4203f9	52.466765	13.433155	Fast Food Restaurant	182	52.46819539285713	13.431247321428572
4c03fe71f56c2d7f8ca01d66	52.545116	13.427384	Asian Restaurant	1526	52.545606750000005	13.42710875
4bb1d8fcf964a52043a63ce3	52.52573100000001	13.390375	Doctor's Office	4	52.52763541666667	13.388138493589741
4c99e72d292a6dcb89e1c976	52.5367	13.397119	Caf��	205	52.5367339	13.3972217
4fe9c165e4b0471f0acca06f	52.533415000000005	13.429777	Nail Salon	540	52.5326324375	13.428531812500001
4b5acfe6f964a520bed528e3	52.535573	13.19934	Ice Cream Shop	15	52.5351565	13.199976500000002
4ddb991845ddf752bfc44414	52.547538	13.357296	Drugstore / Pharmacy	525	52.54674933333333	13.358332444444445
4e58b3c5aeb7d78d9f6c645f	52.535109	13.198214000000002	Miscellaneous Shop	170	52.534032	13.197671357142857
4bd7f71409ecb713dedc477c	52.534797999999995	13.200095000000001	Subway	15	52.5351565	13.199976500000002
4f53ba97e4b0ee60ba62db0c	52.51586700000001	13.252407999999999	Bridge	1527	52.51586700000001	13.252407999999999
4de0c505fa76425c54210061	52.547757	13.389051	History Museum	1528	52.547726	13.3889355
4b30c3bff964a52072fb24e3	52.499933	13.418111999999999	Middle Eastern Restaurant	132	52.500885755395686	13.418924697841726
4ba2a381f964a520a10b38e3	52.490596999999994	13.42332	Asian Restaurant	285	52.491457600000004	13.4234644
4bc477e674a9a5937dd3d5f6	52.49955799999999	13.432735000000001	Ice Cream Shop	113	52.499214517241384	13.429587862068963
4f50f1e1e4b04150a678464f	52.52148199999999	13.324441	Office	1529	52.52095966666667	13.324250333333334
4bb4da67f1b976b0cb6d1f20	52.537918000000005	13.248053	Subway	1530	52.537918000000005	13.248053
4bcee36f29d4b713d229a9dc	52.50671	13.390004999999999	Asian Restaurant	5	52.51485293530997	13.388839533692723
5023b3a5e4b0d50f4e665f3a	52.411737	13.287048	Automotive Shop	1531	52.411737	13.287048
4bd2aa97caff95212b4ed3f0	52.521966000000006	13.460826999999998	Park	1532	52.521966000000006	13.460826999999998
4f64ba1ce4b098610b19f5ab	52.517959	13.302060999999998	Embassy / Consulate	1533	52.517905999999996	13.3020025
4bb241ce715eef3b43fc84bb	52.51023299999999	13.406035000000001	Tapas Restaurant	32	52.510666571428565	13.405819285714285
4b781882f964a52093b52ee3	52.509789000000005	13.376309	Vietnamese Restaurant	28	52.508928448275874	13.374591540229886
4c647ebfd3299c74a40aa50a	52.531344	13.411969000000001	Gay Bar	10	52.524242277472524	13.406784934065934
4bb090b2f964a520474c3ce3	52.524243000000006	13.387633	Bank	5	52.51485293530997	13.388839533692723
4c62b6aaeb82d13afcf805d6	52.502272999999995	13.312984	Bakery	493	52.50123023529412	13.313440176470587
4d247c48f39ca143c21c76b8	52.500479000000006	13.42716	Bakery	1534	52.500594500000005	13.4268355
4c93ac536b35a1434f4214dc	52.551958	13.414129999999998	Sandwich Place	1430	52.55172925000001	13.41421825
4b487713f964a520bc4d26e3	52.5308	13.400386	Library	13	52.52937613095239	13.402031785714287
4b0ff9def964a520f16623e3	52.50019	13.294395999999999	Gym	1535	52.50019	13.294395999999999
4c0a14e97e3fc9282b0ef382	52.509280000000004	13.387661999999999	General College & University	958	52.5090825	13.38803025
500fcfaae4b04a3250da7453	52.542224	13.489408	Bakery	702	52.542308999999996	13.489328
4fd9bbaae4b0eb3e731544d4	52.551019	13.347401999999999	Grocery Store	1536	52.551019	13.347401999999999
4c30138116adc92814bebe9c	52.555429000000004	13.290431	Airport Gate	23	52.554281754716975	13.290303150943394
4f47b309e4b0cf7a05656afd	52.512420999999996	13.416238	Embassy / Consulate	246	52.51164154545454	13.416901000000001
4fb654d0e4b0a804113bb045	52.49385699999999	13.42927	Tech Startup	9	52.49343813953489	13.428344860465119
4c389a343849c92871b9bfb1	52.48925799999999	13.346001000000001	Grocery Store	1033	52.48934249999999	13.3462765
5025241ee4b0f1b437817499	52.516887	13.377410000000001	Office	5	52.51485293530997	13.388839533692723
4adcda8bf964a520c64921e3	52.522127000000005	13.386382999999999	Theater	1537	52.522127000000005	13.386382999999999
4bfd74c2f61dc9b6800e9fde	52.505747	13.307232999999998	Falafel Restaurant	56	52.50729253333334	13.306866933333335
50253dabe4b06fdd850b67ca	52.60785500000001	13.341463000000001	Other Great Outdoors	1538	52.60785500000001	13.341463000000001
4adcda88f964a520734921e3	52.510854	13.376498000000002	BBQ Joint	28	52.508928448275874	13.374591540229886
4c171c1e6470a59382e457d2	52.533924	13.328369	Bridge	639	52.534149	13.328755000000001
4c697e5535d3be9a37761f06	52.511327	13.376897	Sandwich Place	28	52.508928448275874	13.374591540229886
4b59b98ff964a520c29428e3	52.552715	13.427825	Grocery Store	1161	52.552672666666666	13.427632000000001
4b27ceb5f964a5204d8a24e3	52.499573	13.424992000000001	Indian Restaurant	132	52.500885755395686	13.418924697841726
5007f110e4b09bc759c84de2	52.49559300000001	13.424745000000001	Yoga Studio	1539	52.49559300000001	13.424745000000001
4adcda7ef964a520bd4721e3	52.506553000000004	13.392769	Building	5	52.51485293530997	13.388839533692723
4e4ad4407d8b6016b180f8fa	52.504118000000005	13.410698000000002	Caf��	316	52.503544444444444	13.410645111111112
4ba7f702f964a52075c239e3	52.496506000000004	13.420159	Bar	365	52.496026083333334	13.421138458333331
50250db8e4b061fce7541960	52.4925	13.425942000000001	Tech Startup	9	52.49343813953489	13.428344860465119
4b599654f964a520bb8d28e3	52.467527000000004	13.431697	Mall	182	52.46819539285713	13.431247321428572
4fc8e208e4b0936e6f79020e	52.571516	13.484103	College Quad	1540	52.571516	13.484103
4e8c98b629c22b68ab441f4e	52.50767	13.399199	Event Space	5	52.51485293530997	13.388839533692723
4bbf8727f8219c74f321b010	52.55250699999999	13.425657999999999	Light Rail	1541	52.552477999999994	13.425498
50261d3fe4b090b4d5602ed8	52.502146999999994	13.353132	Office	1542	52.502146999999994	13.353132
50261ed6e4b0dfdf24f7fbb0	52.492306000000006	13.403819	Soccer Field	1543	52.492306000000006	13.403819
4ba4a1a3f964a5208fa838e3	52.464591000000006	13.369448	Automotive Shop	1544	52.464591000000006	13.369448
4e0dd56e1838f62321be7fc0	52.53420799999999	13.196573999999998	Post Office	170	52.534032	13.197671357142857
4d7a18199ffdcbff253d76b5	52.540199	13.192056	Home (private)	1545	52.540199	13.192056
4c790d64df08a1cd4440d95d	52.514456	13.239123999999999	Field	260	52.514761500000006	13.23985525
4fb903d9e4b04abe15d17f08	52.50130600000001	13.416842	Caf��	132	52.500885755395686	13.418924697841726
4ecfabd277c8ea62fb297b15	52.528940000000006	13.47074	Bakery	1546	52.528940000000006	13.47074
4fb90a88e4b04b94bedcb2c4	52.499691000000006	13.363272	Caf��	1068	52.50041677777778	13.363367333333334
4cc557cb80624688af7d3b2f	52.534119	13.190760999999998	Recycling Facility	1547	52.534119	13.190760999999998
4bc44daf74a9a593ef99d5f6	52.512381999999995	13.386883	Government Building	5	52.51485293530997	13.388839533692723
4adcda7df964a520ab4721e3	52.516586	13.393741	Monument / Landmark	5	52.51485293530997	13.388839533692723
4e29dc5f1f6ebe5442420bfa	52.523154000000005	13.477070000000001	Bar	870	52.523134500000005	13.477467
